15.4,1.8
12.7,3.0
8.0,3.8
3.8,4.6
0.4,5.9
18.3,6.2
14.7,6.0
8.7,6.3
7.0,7.2
2.3,7.7
18.5,8.4
16.4,8.1
12.4,7.8
9.7,7.7
7.8,8.0
10.6,8.0
7.2,8.3
7.1,8.9
4.8,9.2
11.4,8.6
15.3,9.2
9.2,9.2
8.8,9.7
3.2,9.2
1.5,11.8
5.0,10.6
4.4,11.6
9.0,13.8
10.4,10.8
11.2,9.9
14.2,10.0
18.5,10.9
