0.7,1.6
2.1,2.9
2.3,3.1
3.4,2.3
3.0,4.3
2.6,4.7
2.9,4.9
4.4,2.5
4.1,3.9
4.5,4.2
5.0,2.8
5.1,1.9
5.3,1.6
5.2,3.4
6.0,2.6
6.6,3.0
5.7,4.1
6.2,4.1
7.7,3.3
9.3,3.0
7.1,4.7
6.6,4.8
3.0,4.5
4.2,3.9
6.5,4.4
6.2,3.2
5.4,2.9
5.6,3.3
5.7,2.7
5.0,3.4
5.9,3.4
5.5,3.3
