-100.8329,41.9144
-112.3365,57.9371
-113.5103,119.9378
-77.3561,116.9191
-76.1822,110.4171
-86.5120,100.1998
-81.5819,98.5743
-10.4472,-15.4421
2.9346,49.5774
8.3343,53.7572
-15.1425,59.0981
68.6696,63.2780
-0.1174,115.2936
52.9402,119.4734
-143.0911,31.6970
88.6249,-118.5446
70.5478,-79.7651
104.3544,-74.4242
137.4567,-61.4203
101.7719,-57.2404
95.1984,-40.9855
157.4120,-2.9027
82.5210,21.0152
86.7468,35.4124
152.0123,98.5743
